iter,best_vals,current_vals
0,-8.6,-2.3
1,-8.6,-2.3
2,-8.6,-2.3
3,-8.6,-2.3
4,-8.6,-2.3
5,-8.6,-2.3
6,-8.6,-2.3
7,-8.6,-2.3
8,-8.6,-2.3
9,-8.6,-2.3
10,-8.6,-2.3
11,-8.6,-2.3
12,-8.6,-2.3
13,-8.6,-2.3
14,-8.6,-2.3
15,-8.6,-2.3
16,-8.6,-2.3
17,-8.6,-2.3
18,-8.6,-2.3
19,-8.6,-2.3
20,-8.6,-2.3
21,-8.6,-2.3
22,-8.6,-2.3
23,-8.6,-2.3
24,-8.6,-2.3
25,-8.6,-2.3
26,-8.6,-2.3
27,-8.6,-2.3
28,-8.6,-2.3
29,-8.6,-2.3
30,-8.6,-2.3
31,-8.6,-2.3
32,-8.6,-2.3
33,-8.6,-2.3
34,-8.6,-2.3
35,-8.6,-2.3
36,-8.6,-2.3
37,-8.6,-2.3
38,-8.6,-2.3
39,-8.6,-2.3
40,-8.6,-2.3
41,-8.6,-2.3
42,-8.6,-2.3
43,-8.6,-2.3
44,-8.6,-2.3
45,-8.6,-2.3
46,-8.6,-2.3
47,-8.6,-2.3
48,-8.6,-2.3
49,-8.6,-2.3
50,-8.6,-2.3
51,-8.6,-2.3
52,-8.6,-2.3
53,-8.6,-2.3
54,-8.6,-2.3
55,-8.6,-2.3
56,-8.6,-2.3
57,-8.6,-2.3
58,-8.6,-2.3
59,-8.6,-2.3
60,-8.6,-2.3
61,-8.6,-2.3
62,-8.6,-2.3
63,-8.6,-2.3
64,-8.6,-2.3
65,-8.6,-2.3
66,-8.6,-2.3
67,-8.6,-2.3
68,-8.6,-2.3
69,-8.6,-2.3
70,-8.6,-2.3
71,-8.6,-2.3
72,-8.6,-2.3
73,-8.6,-2.3
74,-8.6,-2.3
75,-8.6,-2.3
76,-8.6,-2.3
77,-8.6,-2.3
78,-8.6,-2.3
79,-8.6,-2.3
80,-8.6,-2.3
81,-8.6,-2.3
82,-8.6,-2.3
83,-8.6,-2.3
84,-8.6,-2.3
85,-8.6,-2.3
86,-8.6,-2.3
87,-8.6,-2.3
88,-8.6,-2.3
89,-8.6,-2.3
90,-8.6,-2.3
91,-8.6,-2.3
92,-8.6,-2.3
93,-8.6,-2.3
94,-8.6,-2.3
