iter,best_vals,current_vals
0,-8.6,-5.0
1,-8.6,-5.0
2,-8.6,-5.0
3,-8.6,-5.0
4,-8.6,-5.0
5,-8.6,-5.0
6,-8.6,-5.0
7,-8.6,-5.0
8,-8.6,-5.0
9,-8.6,-5.0
10,-8.6,-5.0
11,-8.6,-5.0
12,-8.6,-5.0
13,-8.6,-5.0
14,-8.6,-5.0
15,-8.6,-5.0
16,-8.6,-5.0
17,-8.6,-5.0
18,-8.6,-5.0
19,-8.6,-5.0
20,-8.6,-5.0
21,-8.6,-5.0
22,-8.6,-5.0
23,-8.6,-5.0
24,-8.6,-5.0
25,-8.6,-5.0
26,-8.6,-5.0
27,-8.6,-5.0
28,-8.6,-5.0
29,-8.6,-5.0
30,-8.6,-5.0
31,-8.6,-5.0
32,-8.6,-5.0
33,-8.6,-5.0
34,-8.6,-5.0
35,-8.6,-5.0
36,-8.6,-5.0
37,-8.6,-5.0
38,-8.6,-5.0
39,-8.6,-5.0
40,-8.6,-5.0
41,-8.6,-5.0
42,-8.6,-5.0
43,-8.6,-5.0
44,-8.6,-5.0
45,-8.6,-5.0
46,-8.6,-5.0
47,-8.6,-5.0
48,-8.6,-5.0
49,-8.6,-5.0
50,-8.6,-5.0
51,-8.6,-5.0
52,-8.6,-5.0
53,-8.6,-5.0
54,-8.6,-5.0
55,-8.6,-5.0
56,-8.6,-5.0
57,-8.6,-5.0
58,-8.6,-5.0
59,-8.6,-5.0
60,-8.6,-5.0
61,-8.6,-5.0
62,-8.6,-5.0
63,-8.6,-5.0
64,-8.6,-5.0
65,-8.6,-5.0
66,-8.6,-5.0
67,-8.6,-5.0
68,-8.6,-5.0
69,-8.6,-5.0
70,-8.6,-5.0
71,-8.6,-5.0
72,-8.6,-5.0
73,-8.6,-5.0
74,-8.6,-5.0
75,-8.6,-5.0
76,-8.6,-5.0
77,-8.6,-5.0
78,-8.6,-5.0
79,-8.6,-5.0
80,-8.6,-5.0
81,-8.6,-5.0
82,-8.6,-5.0
83,-8.6,-5.0
84,-8.6,-5.0
85,-8.6,-5.0
86,-8.6,-5.0
87,-8.6,-5.0
88,-8.6,-5.0
89,-8.6,-5.0
90,-8.6,-5.0
91,-8.6,-5.0
92,-8.6,-5.0
93,-8.6,-5.0
94,-8.6,-5.0
95,-8.6,-5.0
96,-8.6,-5.0
97,-8.6,-5.0
98,-8.6,-5.0
99,-8.6,-5.0
100,-8.6,-5.0
101,-8.6,-5.0
102,-8.6,-5.0
103,-8.6,-5.0
104,-8.6,-5.0
105,-8.6,-5.0
106,-8.6,-5.0
107,-8.6,-5.0
108,-8.6,-5.0
109,-8.6,-5.0
110,-8.6,-5.0
111,-8.6,-5.0
112,-8.6,-5.0
113,-8.6,-5.0
114,-8.6,-5.0
115,-8.6,-5.0
116,-8.6,-5.0
117,-8.6,-5.0
118,-8.6,-5.0
119,-8.6,-5.0
120,-8.6,-5.0
121,-8.6,-5.0
122,-8.6,-5.0
123,-8.6,-5.0
124,-8.6,-5.0
125,-8.6,-5.0
126,-8.6,-5.0
127,-8.6,-5.0
128,-8.6,-5.0
129,-8.6,-5.0
130,-8.6,-5.0
131,-8.6,-5.0
132,-8.6,-5.0
133,-8.6,-5.0
134,-8.6,-5.0
135,-8.6,-5.0
136,-8.6,-5.0
137,-8.6,-5.0
138,-8.6,-5.0
139,-8.6,-5.0
140,-8.6,-5.0
141,-8.6,-5.0
142,-8.6,-5.0
143,-8.6,-5.0
144,-8.6,-5.0
145,-8.6,-5.0
146,-8.6,-5.0
147,-8.6,-5.0
148,-8.6,-5.0
149,-8.6,-5.0
150,-8.6,-5.0
151,-8.6,-5.0
152,-8.6,-5.0
153,-8.6,-5.0
154,-8.6,-5.0
155,-8.6,-5.0
156,-8.6,-5.0
157,-8.6,-5.0
158,-8.6,-5.0
159,-8.6,-5.0
160,-8.6,-5.0
161,-8.6,-5.0
162,-8.6,-5.0
163,-8.6,-5.0
164,-8.6,-5.0
165,-8.6,-5.0
166,-8.6,-5.0
167,-8.6,-5.0
168,-8.6,-5.0
169,-8.6,-5.0
170,-8.6,-5.0
171,-8.6,-5.0
172,-8.6,-5.0
173,-8.6,-5.0
174,-8.6,-5.0
175,-8.6,-5.0
176,-8.6,-5.0
177,-8.6,-5.0
178,-8.6,-5.0
179,-8.6,-5.0
180,-8.6,-5.0
181,-8.6,-5.0
182,-8.6,-5.0
183,-8.6,-5.0
184,-8.6,-5.0
185,-8.6,-5.0
186,-8.6,-5.0
187,-8.6,-5.0
188,-8.6,-5.0
189,-8.6,-5.0
190,-8.6,-5.0
191,-8.6,-5.0
192,-8.6,-5.0
193,-8.6,-5.0
194,-8.6,-5.0
195,-8.6,-5.0
196,-8.6,-5.0
197,-8.6,-5.0
198,-8.6,-5.0
199,-8.6,-5.0
200,-8.6,-5.0
201,-8.6,-5.0
202,-8.6,-5.0
203,-8.6,-5.0
204,-8.6,-5.0
205,-8.6,-5.0
206,-8.6,-5.0
207,-8.6,-5.0
208,-8.6,-5.0
209,-8.6,-5.0
210,-8.6,-5.0
211,-8.6,-5.0
212,-8.6,-5.0
213,-8.6,-5.0
214,-8.6,-5.0
215,-8.6,-5.0
216,-8.6,-5.0
217,-8.6,-5.0
218,-8.6,-5.0
219,-8.6,-5.0
220,-8.6,-5.0
221,-8.6,-5.0
222,-8.6,-5.0
223,-8.6,-5.0
224,-8.6,-5.0
225,-8.6,-5.0
226,-8.6,-5.0
227,-8.6,-5.0
228,-8.6,-5.0
229,-8.6,-5.0
230,-8.6,-5.0
231,-8.6,-5.0
232,-8.6,-5.0
233,-8.6,-5.0
234,-8.6,-5.0
235,-8.6,-5.0
236,-8.6,-5.0
237,-8.6,-5.0
238,-8.6,-5.0
239,-8.6,-5.0
240,-8.6,-5.0
241,-8.6,-5.0
242,-8.6,-5.0
243,-8.6,-5.0
244,-8.6,-5.0
245,-8.6,-5.0
246,-8.6,-5.0
247,-8.6,-5.0
248,-8.6,-5.0
249,-8.6,-5.0
250,-8.6,-5.0
251,-8.6,-5.0
252,-8.6,-5.0
253,-8.6,-5.0
254,-8.6,-5.0
255,-8.6,-5.0
256,-8.6,-5.0
257,-8.6,-5.0
258,-8.6,-5.0
259,-8.6,-5.0
260,-8.6,-5.0
261,-8.6,-5.0
262,-8.6,-5.0
263,-8.6,-5.0
264,-8.6,-5.0
265,-8.6,-5.0
266,-8.6,-5.0
267,-8.6,-5.0
268,-8.6,-5.0
269,-8.6,-5.0
270,-8.6,-5.0
271,-8.6,-5.0
272,-8.6,-5.0
273,-8.6,-5.0
